1.848465999999999894e+03,1.548800000000016830e-03
1.849430000000000064e+03,1.547499999999923936e-03
1.850394000000000005e+03,1.545499999999977447e-03
1.851357999999999947e+03,1.542800000000066341e-03
1.852323000000000093e+03,1.540100000000044211e-03
1.853287000000000035e+03,1.537699999999975198e-03
1.854250999999999976e+03,1.536100000000040211e-03
1.855214999999999918e+03,1.534900000000005704e-03
1.856180000000000064e+03,1.533600000000023833e-03
1.857144000000000005e+03,1.532099999999925188e-03
1.858107999999999947e+03,1.530200000000037086e-03
1.859071999999999889e+03,1.528599999999991077e-03
1.860037000000000035e+03,1.527900000000026459e-03
1.861000999999999976e+03,1.528399999999985326e-03
1.861964999999999918e+03,1.529500000000072468e-03
1.862929000000000087e+03,1.530399999999931815e-03
1.863894000000000005e+03,1.530000000000031335e-03
1.864857999999999947e+03,1.527200000000061841e-03
1.865821999999999889e+03,1.522099999999970699e-03
1.866786000000000058e+03,1.515299999999997205e-03
1.867750999999999976e+03,1.508199999999959573e-03
1.868714999999999918e+03,1.501700000000050217e-03
1.869679000000000087e+03,1.495499999999982954e-03
1.870643000000000029e+03,1.489500000000032465e-03
1.871607999999999947e+03,1.483000000000012086e-03
1.872571999999999889e+03,1.475600000000021339e-03
1.873536000000000058e+03,1.468000000000024841e-03
1.874500000000000000e+03,1.461399999999946075e-03
1.875464999999999918e+03,1.456800000000035844e-03
1.876429000000000087e+03,1.454599999999972582e-03
1.877393000000000029e+03,1.454300000000019466e-03
1.878356999999999971e+03,1.454399999999966830e-03
1.879321999999999889e+03,1.452899999999979208e-03
1.880286000000000058e+03,1.448699999999969457e-03
1.881250000000000000e+03,1.441200000000031345e-03
1.882213999999999942e+03,1.431400000000082606e-03
1.883179000000000087e+03,1.419999999999976836e-03
1.884143000000000029e+03,1.407399999999947582e-03
1.885106999999999971e+03,1.393700000000053230e-03
1.886070999999999913e+03,1.379099999999966464e-03
1.887036000000000058e+03,1.365900000000030978e-03
1.888000000000000000e+03,1.360200000000033604e-03
1.888963999999999942e+03,1.370199999999988094e-03
1.889928000000000111e+03,1.405899999999959959e-03
1.890893000000000029e+03,1.473700000000022214e-03
1.891856999999999971e+03,1.572699999999982445e-03
1.892820999999999913e+03,1.692600000000044069e-03
1.893785000000000082e+03,1.813600000000081813e-03
1.894750000000000000e+03,1.911499999999954902e-03
1.895713999999999942e+03,1.963500000000006906e-03
1.896678000000000111e+03,1.955599999999946270e-03
1.897642000000000053e+03,1.887200000000088806e-03
1.898606999999999971e+03,1.771200000000083818e-03
1.899570999999999913e+03,1.630000000000020322e-03
1.900535000000000082e+03,1.488099999999992207e-03
1.901499000000000024e+03,1.365899999999919956e-03
1.902463999999999942e+03,1.274699999999961975e-03
1.903428000000000111e+03,1.214900000000018743e-03
1.904392000000000053e+03,1.179499999999999993e-03
1.905355999999999995e+03,1.158800000000015373e-03
1.906320999999999913e+03,1.144199999999928608e-03
1.907285000000000082e+03,1.130900000000045758e-03
1.908249000000000024e+03,1.118799999999975370e-03
1.909212999999999965e+03,1.109599999999932862e-03
1.910176999999999907e+03,1.105200000000028382e-03
1.911142000000000053e+03,1.105200000000028382e-03
1.912105999999999995e+03,1.107100000000027507e-03
1.913069999999999936e+03,1.108300000000062013e-03
1.914035000000000082e+03,1.106599999999957618e-03
1.914999000000000024e+03,1.101399999999919110e-03
1.915962999999999965e+03,1.094000000000039385e-03
1.916926999999999907e+03,1.086900000000001754e-03
1.917891000000000076e+03,1.081200000000004380e-03
1.918855999999999995e+03,1.077700000000070268e-03
1.919819999999999936e+03,1.075500000000007006e-03
1.920784000000000106e+03,1.072999999999990628e-03
1.921749000000000024e+03,1.069499999999945494e-03
1.922712999999999965e+03,1.065199999999988378e-03
1.923676999999999907e+03,1.060899999999920240e-03
1.924641000000000076e+03,1.058099999999950747e-03
1.925605000000000018e+03,1.057199999999980378e-03
1.926569999999999936e+03,1.057900000000056018e-03
1.927534000000000106e+03,1.059199999999926867e-03
1.928498000000000047e+03,1.060300000000014009e-03
1.929462999999999965e+03,1.061399999999990129e-03
1.930426999999999907e+03,1.063499999999995005e-03
1.931391000000000076e+03,1.068199999999963623e-03
1.932355000000000018e+03,1.077099999999941993e-03
1.933318999999999960e+03,1.089799999999918612e-03
1.934284000000000106e+03,1.105099999999969995e-03
1.935248000000000047e+03,1.120800000000032881e-03
1.936211999999999989e+03,1.134100000000026753e-03
1.937176999999999907e+03,1.143999999999922856e-03
1.938141000000000076e+03,1.150000000000095390e-03
1.939105000000000018e+03,1.153500000000029502e-03
1.940068999999999960e+03,1.156299999999998995e-03
1.941032999999999902e+03,1.160300000000002996e-03
1.941998000000000047e+03,1.166600000000017623e-03
1.942961999999999989e+03,1.175499999999995993e-03
1.943925999999999931e+03,1.187200000000054878e-03
1.944891000000000076e+03,1.201799999999919599e-03
1.945855000000000018e+03,1.219099999999917472e-03
1.946818999999999960e+03,1.238700000000036994e-03
1.947782999999999902e+03,1.259699999999974729e-03
1.948747000000000071e+03,1.280599999999965100e-03
1.949711999999999989e+03,1.298599999999927590e-03
1.950675999999999931e+03,1.312899999999950218e-03
1.951640000000000100e+03,1.322999999999963094e-03
1.952604000000000042e+03,1.330000000000053362e-03
1.953568999999999960e+03,1.336799999999915833e-03
1.954532999999999902e+03,1.346100000000016728e-03
1.955497000000000071e+03,1.360399999999928333e-03
1.956461000000000013e+03,1.379899999999989468e-03
1.957425999999999931e+03,1.403099999999990466e-03
1.958390000000000100e+03,1.427799999999979086e-03
1.959354000000000042e+03,1.451100000000038470e-03
1.960317999999999984e+03,1.471400000000011588e-03
1.961282999999999902e+03,1.488299999999997958e-03
1.962247000000000071e+03,1.502699999999967950e-03
1.963211000000000013e+03,1.515599999999950320e-03
1.964174999999999955e+03,1.528099999999921188e-03
1.965140000000000100e+03,1.540600000000003078e-03
1.966104000000000042e+03,1.552800000000020830e-03
1.967067999999999984e+03,1.565299999999991698e-03
1.968031999999999925e+03,1.578399999999979819e-03
1.968997000000000071e+03,1.592900000000008198e-03
1.969961000000000013e+03,1.609399999999983066e-03
1.970924999999999955e+03,1.627999999999962810e-03
1.971888999999999896e+03,1.647100000000012443e-03
1.972854000000000042e+03,1.664699999999963431e-03
1.973817999999999984e+03,1.678700000000032944e-03
1.974781999999999925e+03,1.687500000000063949e-03
1.975746000000000095e+03,1.691299999999951176e-03
1.976711000000000013e+03,1.691400000000009562e-03
1.977674999999999955e+03,1.690700000000044945e-03
1.978638999999999896e+03,1.691200000000003811e-03
1.979603000000000065e+03,1.694100000000031692e-03
1.980567999999999984e+03,1.699399999999906541e-03
1.981531999999999925e+03,1.706099999999932670e-03
1.982496000000000095e+03,1.712700000000011435e-03
1.983460000000000036e+03,1.718499999999956174e-03
1.984424999999999955e+03,1.723900000000000432e-03
1.985388999999999896e+03,1.729199999999986304e-03
1.986353000000000065e+03,1.735500000000000931e-03
1.987317999999999984e+03,1.742899999999991678e-03
1.988281999999999925e+03,1.750899999999999679e-03
1.989246000000000095e+03,1.758600000000054564e-03
1.990210000000000036e+03,1.765000000000016556e-03
1.991173999999999978e+03,1.769800000000043561e-03
1.992138999999999896e+03,1.773100000000082943e-03
1.993103000000000065e+03,1.775500000000040934e-03
1.994067000000000007e+03,1.777399999999929037e-03
1.995030999999999949e+03,1.778699999999910908e-03
1.995996000000000095e+03,1.778900000000027681e-03
1.996960000000000036e+03,1.777899999999998926e-03
1.997923999999999978e+03,1.775399999999982548e-03
1.998887999999999920e+03,1.772400000000007303e-03
1.999853000000000065e+03,1.770300000000002427e-03
2.000817000000000007e+03,1.770099999999996676e-03
2.001780999999999949e+03,1.772400000000007303e-03
2.002744999999999891e+03,1.776699999999964419e-03
2.003710000000000036e+03,1.781500000000102446e-03
2.004673999999999978e+03,1.785000000000036557e-03
2.005637999999999920e+03,1.786100000000012678e-03
2.006602000000000089e+03,1.784899999999978171e-03
2.007567000000000007e+03,1.782200000000067064e-03
2.008530999999999949e+03,1.779000000000086068e-03
2.009494999999999891e+03,1.776600000000017054e-03
2.010459000000000060e+03,1.774800000000076317e-03
2.011423999999999978e+03,1.773400000000036059e-03
2.012387999999999920e+03,1.771700000000042685e-03
2.013352000000000089e+03,1.769799999999932538e-03
2.014316000000000031e+03,1.768499999999950667e-03
2.015280999999999949e+03,1.769499999999979423e-03
2.016244999999999891e+03,1.773699999999989174e-03
2.017209000000000060e+03,1.781599999999938788e-03
2.018173000000000002e+03,1.792000000000015802e-03
2.019137999999999920e+03,1.802499999999929159e-03
2.020102000000000089e+03,1.810699999999942911e-03
2.021066000000000031e+03,1.814499999999941160e-03
2.022029999999999973e+03,1.813500000000023427e-03
2.022994999999999891e+03,1.808699999999996422e-03
2.023959000000000060e+03,1.801800000000075563e-03
2.024923000000000002e+03,1.794399999999973794e-03
2.025886999999999944e+03,1.788200000000017553e-03
2.026852000000000089e+03,1.782700000000025931e-03
2.027816000000000031e+03,1.778300000000010428e-03
2.028779999999999973e+03,1.774300000000006428e-03
2.029743999999999915e+03,1.771100000000025432e-03
2.030709000000000060e+03,1.769000000000020556e-03
2.031673000000000002e+03,1.768300000000055938e-03
2.032636999999999944e+03,1.768800000000014805e-03
2.033601000000000113e+03,1.769600000000037809e-03
2.034566000000000031e+03,1.769300000000084694e-03
2.035529999999999973e+03,1.766900000000015680e-03
2.036493999999999915e+03,1.762299999999994427e-03
2.037458000000000084e+03,1.756899999999950168e-03
2.038423000000000002e+03,1.751999999999975799e-03
2.039386999999999944e+03,1.749499999999959421e-03
2.040351000000000113e+03,1.750099999999976674e-03
2.041315000000000055e+03,1.752700000000051439e-03
2.042279999999999973e+03,1.755799999999974048e-03
2.043243999999999915e+03,1.758299999999990426e-03
2.044208000000000084e+03,1.759400000000077569e-03
2.045172000000000025e+03,1.759599999999972297e-03
2.046136999999999944e+03,1.760699999999948417e-03
2.047101000000000113e+03,1.764200000000104573e-03
2.048065000000000055e+03,1.769599999999926787e-03
2.049028999999999996e+03,1.775500000000040934e-03
2.049994000000000142e+03,1.779100000000033432e-03
2.050958000000000084e+03,1.778300000000010428e-03
2.051922000000000025e+03,1.771799999999990050e-03
2.052885999999999967e+03,1.760900000000065191e-03
2.053851000000000113e+03,1.748599999999989052e-03
2.054815000000000055e+03,1.737799999999900535e-03
2.055778999999999996e+03,1.731000000000038064e-03
2.056742999999999938e+03,1.728800000000085824e-03
2.057708000000000084e+03,1.729800000000003557e-03
2.058672000000000025e+03,1.731699999999891659e-03
2.059635999999999967e+03,1.732900000000037188e-03
2.060599999999999909e+03,1.733300000000048691e-03
2.061563999999999851e+03,1.733399999999996055e-03
2.062528999999999996e+03,1.735500000000000931e-03
2.063492999999999938e+03,1.740100000000022185e-03
2.064456999999999880e+03,1.747399999999954545e-03
2.065422000000000025e+03,1.755799999999974048e-03
2.066385999999999967e+03,1.763199999999964795e-03
2.067349999999999909e+03,1.768199999999997551e-03
2.068313999999999851e+03,1.770099999999996676e-03
2.069278999999999996e+03,1.769899999999990925e-03
2.070242999999999938e+03,1.768600000000009054e-03
2.071206999999999880e+03,1.766299999999998427e-03
2.072170999999999822e+03,1.762700000000005929e-03
2.073135000000000218e+03,1.756899999999950168e-03
2.074099999999999909e+03,1.747200000000059816e-03
2.075063999999999851e+03,1.734499999999972175e-03
2.076027999999999793e+03,1.720400000000066321e-03
2.076992000000000189e+03,1.707899999999984431e-03
2.077956999999999880e+03,1.699800000000029065e-03
2.078920999999999822e+03,1.697500000000018439e-03
2.079885000000000218e+03,1.700599999999941048e-03
2.080849999999999909e+03,1.706899999999955675e-03
2.081813999999999851e+03,1.714099999999940671e-03
2.082777999999999793e+03,1.720599999999961049e-03
2.083742000000000189e+03,1.726099999999952672e-03
2.084706999999999880e+03,1.731900000000008433e-03
2.085670999999999822e+03,1.738800000000040313e-03
2.086635000000000218e+03,1.747200000000059816e-03
2.087599000000000160e+03,1.755599999999968297e-03
2.088563000000000102e+03,1.762400000000052813e-03
2.089527999999999793e+03,1.766500000000004178e-03
2.090492000000000189e+03,1.767800000000097072e-03
2.091456000000000131e+03,1.768599999999898031e-03
2.092420999999999822e+03,1.771599999999984298e-03
2.093385000000000218e+03,1.779199999999980797e-03
2.094349000000000160e+03,1.790999999999987047e-03
2.095313000000000102e+03,1.804600000000045057e-03
2.096277999999999793e+03,1.816199999999934533e-03
2.097242000000000189e+03,1.822400000000001796e-03
2.098206000000000131e+03,1.822400000000001796e-03
2.099170000000000073e+03,1.817900000000038929e-03
2.100135000000000218e+03,1.812900000000006173e-03
2.101099000000000160e+03,1.811100000000065435e-03
2.102063000000000102e+03,1.813900000000034929e-03
2.103027000000000044e+03,1.819699999999979667e-03
2.103990999999999985e+03,1.825000000000076561e-03
2.104956000000000131e+03,1.826700000000069934e-03
2.105920000000000073e+03,1.823400000000030552e-03
2.106884000000000015e+03,1.817299999999910654e-03
2.107849000000000160e+03,1.812600000000053058e-03
2.108813000000000102e+03,1.813599999999970791e-03
2.109777000000000044e+03,1.821999999999990294e-03
2.110740999999999985e+03,1.836300000000012922e-03
2.111706000000000131e+03,1.852099999999912150e-03
2.112670000000000073e+03,1.864899999999947156e-03
2.113634000000000015e+03,1.872199999999990538e-03
2.114597999999999956e+03,1.874999999999960032e-03
2.115563000000000102e+03,1.876600000000006041e-03
2.116527000000000044e+03,1.881000000000021544e-03
2.117490999999999985e+03,1.889400000000041047e-03
2.118454999999999927e+03,1.899700000000059674e-03
2.119418999999999869e+03,1.906899999999933648e-03
2.120384000000000015e+03,1.906399999999974781e-03
2.121347999999999956e+03,1.895599999999997287e-03
2.122311999999999898e+03,1.876699999999953405e-03
2.123277000000000044e+03,1.854800000000045301e-03
2.124240999999999985e+03,1.835600000000048304e-03
2.125204999999999927e+03,1.822199999999996045e-03
2.126168999999999869e+03,1.814399999999993796e-03
2.127134000000000015e+03,1.808400000000043306e-03
2.128097999999999956e+03,1.800600000000041057e-03
2.129061999999999898e+03,1.790499999999917158e-03
2.130025999999999840e+03,1.780500000000073690e-03
2.130989999999999782e+03,1.776400000000011303e-03
2.131954999999999927e+03,1.781900000000002926e-03
2.132918999999999869e+03,1.798000000000077314e-03
2.133882999999999811e+03,1.820700000000008423e-03
2.134847000000000207e+03,1.844700000000032425e-03
2.135811999999999898e+03,1.866400000000045800e-03
2.136775999999999840e+03,1.887500000000041922e-03
2.137739999999999782e+03,1.912499999999983658e-03
2.138704999999999927e+03,1.942800000000022287e-03
2.139668999999999869e+03,1.967300000000005156e-03
2.140632999999999811e+03,1.957100000000044915e-03
2.141597000000000207e+03,1.866400000000045800e-03
2.142561999999999898e+03,1.645699999999972185e-03
2.143525999999999840e+03,1.260299999999991982e-03
2.144489999999999782e+03,7.122000000000516806e-04
2.145454000000000178e+03,5.199999999994098232e-05
2.146418000000000120e+03,-6.243000000000220595e-04
2.147382999999999811e+03,-1.195300000000010243e-03
2.148347000000000207e+03,-1.547099999999912434e-03
2.149311000000000149e+03,-1.605500000000037453e-03
2.150275000000000091e+03,-1.358900000000051733e-03
2.151239999999999782e+03,-8.618000000000236582e-04
2.152204000000000178e+03,-2.183000000000046015e-04
2.153168000000000120e+03,4.487000000000795907e-04
